,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
3126,23/03/2022 00:10,2,373,100,46.69542685,2.763654813
3127,23/03/2022 00:10,2,373,100,49.31268474,2.413767133
3128,23/03/2022 00:10,2,373,100,46.55326476,2.765388464
3129,23/03/2022 00:10,2,373,100,47.13667046,2.649578508
3130,23/03/2022 00:10,2,373,100,49.9336952,2.700756926
3131,23/03/2022 00:10,2,373,100,47.13670936,2.89931858
3132,23/03/2022 00:10,2,373,100,49.64864166,2.398062158
3133,23/03/2022 00:11,2,373,100,49.8450841,2.689507769
3134,23/03/2022 00:11,2,373,100,46.09869063,2.811295187
3135,23/03/2022 00:11,2,373,100,47.3175082,2.285411454
3136,23/03/2022 00:11,2,373,100,45.9445962,2.568757935
3137,23/03/2022 00:11,2,373,100,46.49325743,2.801090756
3138,23/03/2022 00:11,2,373,100,49.223702,2.846518402
3139,23/03/2022 00:11,2,373,100,48.46169407,3.007344654
3140,23/03/2022 00:11,2,373,100,48.19630725,3.474829431
3141,23/03/2022 00:11,2,373,100,46.36388398,2.649288379
3142,23/03/2022 00:11,2,373,100,48.25463058,1.810188757
3143,23/03/2022 00:11,2,373,100,48.32535635,3.112840468
3144,23/03/2022 00:11,2,373,100,48.29938749,2.770167131
3145,23/03/2022 00:12,2,373,100,46.81168956,2.730832314
3146,23/03/2022 00:12,2,373,100,50.41450179,2.617273225
3147,23/03/2022 00:12,2,373,100,50.05941168,3.08544265
3148,23/03/2022 00:12,2,373,100,48.17655016,2.599929277
3149,23/03/2022 00:12,2,373,100,47.38040305,2.918292268
3150,23/03/2022 00:12,2,373,100,48.20365111,2.367004593
3151,23/03/2022 00:12,2,373,100,46.75174485,2.778860792
3152,23/03/2022 00:12,2,373,100,49.43653513,2.706777795
3153,23/03/2022 00:12,2,373,100,49.04024791,3.09304737
3154,23/03/2022 00:12,2,373,100,47.4121137,2.150742449
3155,23/03/2022 00:12,2,373,100,47.64796732,3.678731961
3156,23/03/2022 00:12,2,373,100,47.23703977,3.10041595
3157,23/03/2022 00:13,2,373,100,48.63002088,2.610741919
3158,23/03/2022 00:13,2,373,100,47.15169533,3.114636045
3159,23/03/2022 00:13,2,373,100,48.43578367,3.411246157
3160,23/03/2022 00:13,2,373,100,48.67483676,2.880271283
3161,23/03/2022 00:13,2,373,100,48.0920054,3.570270181
3162,23/03/2022 00:13,2,373,100,46.57516696,2.212274182
3163,23/03/2022 00:13,2,373,100,49.17538286,2.58632038
3164,23/03/2022 00:13,2,373,100,48.77000685,2.774975203
3165,23/03/2022 00:13,2,373,100,50.68203888,2.921011477
3166,23/03/2022 00:13,2,373,100,49.81379081,2.129650647
3167,23/03/2022 00:13,2,373,100,48.10986481,3.341907212
3168,23/03/2022 00:13,2,373,100,47.1599056,2.683251491
3169,23/03/2022 00:14,2,373,100,48.59440382,3.070843661
3170,23/03/2022 00:14,2,373,100,50.4513829,2.96114212
3171,23/03/2022 00:14,2,373,100,49.3184293,2.510964106
3172,23/03/2022 00:14,2,373,100,48.45954276,2.783885405
3173,23/03/2022 00:14,2,373,100,48.74403405,2.994736394
3174,23/03/2022 00:14,2,373,100,50.3189835,3.05195388
3175,23/03/2022 00:14,2,373,100,47.53874076,3.322625796
3176,23/03/2022 00:14,2,373,100,49.18632065,3.095589218
3177,23/03/2022 00:14,2,373,100,49.30929208,2.556061299
3178,23/03/2022 00:14,2,373,100,48.01837108,2.533604985
3179,23/03/2022 00:14,2,373,100,45.85561997,2.753410684
3180,23/03/2022 00:14,2,373,100,48.45567941,1.993215406
3181,23/03/2022 00:15,2,373,100,47.47708807,3.041904116
3182,23/03/2022 00:15,2,373,100,46.91153483,2.810966263
3183,23/03/2022 00:15,2,373,100,50.32263067,2.127396356
3184,23/03/2022 00:15,2,373,100,48.65951646,2.888655496
3185,23/03/2022 00:15,2,373,100,49.02048871,2.450275206
3186,23/03/2022 00:15,2,373,100,47.90793244,3.280546523
3187,23/03/2022 00:15,2,373,100,48.99030706,2.579913454
3188,23/03/2022 00:15,2,373,100,47.74039879,2.694956195
3189,23/03/2022 00:15,2,373,100,49.94218958,2.828968012
3190,23/03/2022 00:15,2,373,100,48.69767675,2.292588775
3191,23/03/2022 00:15,2,373,100,48.81629915,3.47509622
3192,23/03/2022 00:15,2,373,100,48.66033833,2.261803717
3193,23/03/2022 00:16,2,373,100,50.03027874,2.297650026
3194,23/03/2022 00:16,2,373,100,49.8798471,3.334314092
3195,23/03/2022 00:16,2,373,100,50.76873811,2.675606642
3196,23/03/2022 00:16,2,373,100,47.37434603,2.439801037
3197,23/03/2022 00:16,2,373,100,47.08516012,2.742738698
3198,23/03/2022 00:16,2,373,100,49.95517373,3.037391043
3199,23/03/2022 00:16,2,373,100,47.44423103,3.145137553
3200,23/03/2022 00:16,2,373,100,49.0365334,2.697228171
3201,24/03/2022 00:00,2,373,200,51.02724928,2.451969954
3202,24/03/2022 00:00,2,373,200,48.97397652,1.863036168
3203,24/03/2022 00:00,2,373,200,47.10644322,2.214326708
3204,24/03/2022 00:00,2,373,200,50.52372908,2.695235512
3205,24/03/2022 00:00,2,373,200,47.5474637,1.911519332
3206,24/03/2022 00:00,2,373,200,49.27465954,2.474506292
3207,24/03/2022 00:00,2,373,200,46.90231671,2.103367304
3208,24/03/2022 00:00,2,373,200,47.61801611,2.805628385
3209,24/03/2022 00:00,2,373,200,46.80511423,2.150371345
3210,24/03/2022 00:00,2,373,200,49.93284761,2.933193461
3211,24/03/2022 00:00,2,373,200,45.9338652,2.122803874
3212,24/03/2022 00:00,2,373,200,48.60181034,2.224047094
3213,24/03/2022 00:01,2,373,200,45.23671483,2.072843836
3214,24/03/2022 00:01,2,373,200,46.64365431,1.98727262
3215,24/03/2022 00:01,2,373,200,47.94967636,2.41066465
3216,24/03/2022 00:01,2,373,200,48.08748773,2.572630935
3217,24/03/2022 00:01,2,373,200,48.35295703,1.638259488
3218,24/03/2022 00:01,2,373,200,48.78125257,1.911639199
3219,24/03/2022 00:01,2,373,200,47.90631231,2.134288891
3220,24/03/2022 00:01,2,373,200,48.26590155,1.900880486
3221,24/03/2022 00:01,2,373,200,48.29989101,1.726268822
3222,24/03/2022 00:01,2,373,200,47.92853357,2.108490846
3223,24/03/2022 00:01,2,373,200,49.20721581,2.276427821
3224,24/03/2022 00:01,2,373,200,49.57400298,2.0151025
3225,24/03/2022 00:02,2,373,200,46.41715795,2.054998235
3226,24/03/2022 00:02,2,373,200,47.23792373,1.918855709
3227,24/03/2022 00:02,2,373,200,46.73566943,2.249524428
3228,24/03/2022 00:02,2,373,200,48.09213257,1.918103461
3229,24/03/2022 00:02,2,373,200,49.1681195,2.862279818
3230,24/03/2022 00:02,2,373,200,47.31496753,1.733534837
3231,24/03/2022 00:02,2,373,200,47.90057762,2.028247902
3232,24/03/2022 00:02,2,373,200,48.3757557,1.519894403
3233,24/03/2022 00:02,2,373,200,48.37321755,1.890267803
3234,24/03/2022 00:02,2,373,200,49.11799398,2.13221725
3235,24/03/2022 00:02,2,373,200,49.2356197,2.071016767
3236,24/03/2022 00:02,2,373,200,47.72259292,1.679294248
3237,24/03/2022 00:03,2,373,200,49.05307706,2.090428969
3238,24/03/2022 00:03,2,373,200,45.88826384,1.592859558
3239,24/03/2022 00:03,2,373,200,48.05247324,1.648610961
3240,24/03/2022 00:03,2,373,200,48.34905684,2.542839646
3241,24/03/2022 00:03,2,373,200,46.85955151,1.832206654
3242,24/03/2022 00:03,2,373,200,47.92884532,2.099986181
3243,24/03/2022 00:03,2,373,200,47.01621369,2.287927508
3244,24/03/2022 00:03,2,373,200,49.73086071,2.62234064
3245,24/03/2022 00:03,2,373,200,46.06134005,2.872953134
3246,24/03/2022 00:03,2,373,200,46.38334122,2.81912319
3247,24/03/2022 00:03,2,373,200,48.10721543,1.879990698
3248,24/03/2022 00:03,2,373,200,47.8675236,1.781487344
3249,24/03/2022 00:04,2,373,200,48.97072443,1.876591869
3250,24/03/2022 00:04,2,373,200,48.95197778,1.897914032
3251,24/03/2022 00:04,2,373,200,50.36955546,2.316893793
3252,24/03/2022 00:04,2,373,200,48.89774388,2.359059263
3253,24/03/2022 00:04,2,373,200,48.46800494,2.572238022
3254,24/03/2022 00:04,2,373,200,48.17530627,2.154166651
3255,24/03/2022 00:04,2,373,200,47.06830377,0.984163722
3256,24/03/2022 00:04,2,373,200,46.34462843,2.439277253
3257,24/03/2022 00:04,2,373,200,49.16092552,2.195695963
3258,24/03/2022 00:04,2,373,200,48.23261976,1.878332472
3259,24/03/2022 00:04,2,373,200,47.20667566,1.728763452
3260,24/03/2022 00:04,2,373,200,48.49608706,2.691249251
3261,24/03/2022 00:05,2,373,200,48.65877165,2.054466344
3262,24/03/2022 00:05,2,373,200,47.18823465,2.212768316
3263,24/03/2022 00:05,2,373,200,47.88424626,2.33956943
3264,24/03/2022 00:05,2,373,200,47.93676554,2.05898728
3265,24/03/2022 00:05,2,373,200,50.32416104,2.32065903
3266,24/03/2022 00:05,2,373,200,50.67995869,1.745359269
3267,24/03/2022 00:05,2,373,200,47.00436173,1.501301051
3268,24/03/2022 00:05,2,373,200,47.54171393,1.424720272
3269,24/03/2022 00:05,2,373,200,48.87629253,2.029023162
3270,24/03/2022 00:05,2,373,200,49.72670308,2.112065335
3271,24/03/2022 00:05,2,373,200,46.97390455,2.974951952
3272,24/03/2022 00:05,2,373,200,51.40155664,2.033626683
3273,24/03/2022 00:06,2,373,200,49.3590546,1.726276506
3274,24/03/2022 00:06,2,373,200,47.96102842,2.132116984
3275,24/03/2022 00:06,2,373,200,48.81380599,1.906334145
3276,24/03/2022 00:06,2,373,200,46.09874039,2.29922342
3277,24/03/2022 00:06,2,373,200,47.53713527,1.343407325
3278,24/03/2022 00:06,2,373,200,44.08454272,1.956041747
3279,24/03/2022 00:06,2,373,200,45.77291781,1.628472134
3280,24/03/2022 00:06,2,373,200,47.29755349,1.472787273
3281,24/03/2022 00:06,2,373,200,48.70440177,1.676441328
3282,24/03/2022 00:06,2,373,200,48.48871816,1.979653538
3283,24/03/2022 00:06,2,373,200,50.3060102,1.714916072
3284,24/03/2022 00:06,2,373,200,47.58258008,2.107064596
3285,24/03/2022 00:07,2,373,200,47.84466551,2.044293621
3286,24/03/2022 00:07,2,373,200,48.80221233,2.603530761
3287,24/03/2022 00:07,2,373,200,48.58948481,1.730205581
3288,24/03/2022 00:07,2,373,200,48.65945075,1.694214713
3289,24/03/2022 00:07,2,373,200,47.45522777,2.573453536
3290,24/03/2022 00:07,2,373,200,46.95583176,2.042055376
3291,24/03/2022 00:07,2,373,200,50.57676828,1.991276424
3292,24/03/2022 00:07,2,373,200,44.78814218,2.552203218
3293,24/03/2022 00:07,2,373,200,48.10137415,2.027129782
3294,24/03/2022 00:07,2,373,200,48.67022152,1.62295768
3295,24/03/2022 00:07,2,373,200,49.47534793,1.978460687
3296,24/03/2022 00:07,2,373,200,48.05089545,1.554175916
3297,24/03/2022 00:08,2,373,200,50.59005418,2.304218043
3298,24/03/2022 00:08,2,373,200,48.83588823,1.830101191
3299,24/03/2022 00:08,2,373,200,47.32687332,1.927371724
3300,24/03/2022 00:08,2,373,200,48.58609175,1.698042486
3301,24/03/2022 00:08,2,373,200,47.6798848,1.949692943
3302,24/03/2022 00:08,2,373,200,50.77546741,1.980736621
3303,24/03/2022 00:08,2,373,200,47.41819918,2.06997443
3304,24/03/2022 00:08,2,373,200,49.40986974,1.894557266
3305,24/03/2022 00:08,2,373,200,49.53512499,2.111996307
3306,24/03/2022 00:08,2,373,200,47.43369968,2.81647764
3307,24/03/2022 00:08,2,373,200,48.6849216,1.790840304
3308,24/03/2022 00:08,2,373,200,47.41926602,1.751733004
3309,24/03/2022 00:09,2,373,200,49.45049511,2.003188447
3310,24/03/2022 00:09,2,373,200,48.31767918,1.82763225
3311,24/03/2022 00:09,2,373,200,47.75408373,2.121463823
3312,24/03/2022 00:09,2,373,200,46.51839035,2.640777241
3313,24/03/2022 00:09,2,373,200,48.29599424,1.69812676
3314,24/03/2022 00:09,2,373,200,48.22269271,1.914611932
3315,24/03/2022 00:09,2,373,200,48.8944263,1.881725639
3316,24/03/2022 00:09,2,373,200,47.98421397,2.461441856
3317,24/03/2022 00:09,2,373,200,48.47788866,2.459382912
3318,24/03/2022 00:09,2,373,200,48.07683147,2.29147997
3319,24/03/2022 00:09,2,373,200,48.72351309,2.777764844
3320,24/03/2022 00:09,2,373,200,48.32128369,1.645113761
3321,24/03/2022 00:10,2,373,200,47.55301695,2.138175721
3322,24/03/2022 00:10,2,373,200,49.04852959,2.035164628
3323,24/03/2022 00:10,2,373,200,47.36605096,2.110982323
3324,24/03/2022 00:10,2,373,200,49.93134549,2.086366183
3325,24/03/2022 00:10,2,373,200,48.01350052,1.651964842
3326,24/03/2022 00:10,2,373,200,47.90625145,1.780312675
3327,24/03/2022 00:10,2,373,200,47.34050594,1.501168355
3328,24/03/2022 00:10,2,373,200,46.47761647,2.178680564
3329,24/03/2022 00:10,2,373,200,47.5951136,2.592367452
3330,24/03/2022 00:10,2,373,200,48.16665883,2.047280603
3331,24/03/2022 00:10,2,373,200,46.92942093,1.930733275
3332,24/03/2022 00:10,2,373,200,50.78060528,2.170272312
3333,24/03/2022 00:11,2,373,200,49.01835053,1.69776897
3334,24/03/2022 00:11,2,373,200,49.08105494,2.493141914
3335,24/03/2022 00:11,2,373,200,49.25736398,2.769771378
3336,24/03/2022 00:11,2,373,200,52.19686297,1.536951257
3337,24/03/2022 00:11,2,373,200,50.56564109,2.407200416
3338,24/03/2022 00:11,2,373,200,45.31914662,2.05237635
3339,24/03/2022 00:11,2,373,200,47.1607841,1.768328307
3340,24/03/2022 00:11,2,373,200,46.83270734,1.874370483
3341,24/03/2022 00:11,2,373,200,49.95407265,2.739903525
3342,24/03/2022 00:11,2,373,200,47.96523778,2.192027592
3343,24/03/2022 00:11,2,373,200,49.29218124,2.895768387
3344,24/03/2022 00:11,2,373,200,46.81764706,2.410959427
3345,24/03/2022 00:12,2,373,200,49.81286757,2.2745025
3346,24/03/2022 00:12,2,373,200,48.74998637,2.206239995
3347,24/03/2022 00:12,2,373,200,49.2703794,1.985906139
3348,24/03/2022 00:12,2,373,200,48.09312848,1.810992959
3349,24/03/2022 00:12,2,373,200,50.74310465,2.110086811
3350,24/03/2022 00:12,2,373,200,46.44135085,1.53877088
3351,24/03/2022 00:12,2,373,200,47.99455343,2.134910812
3352,24/03/2022 00:12,2,373,200,47.58679105,1.967759489
3353,24/03/2022 00:12,2,373,200,47.46096199,1.537784383
3354,24/03/2022 00:12,2,373,200,48.65636332,1.876228252
3355,24/03/2022 00:12,2,373,200,47.61081901,2.215355979
3356,24/03/2022 00:12,2,373,200,48.62176468,2.279089735
3357,24/03/2022 00:13,2,373,200,49.55573453,2.363228597
3358,24/03/2022 00:13,2,373,200,47.97322673,2.253506341
3359,24/03/2022 00:13,2,373,200,48.77653378,1.912378341
3360,24/03/2022 00:13,2,373,200,47.81686908,1.79714532
3361,24/03/2022 00:13,2,373,200,49.38616269,1.733553477
3362,24/03/2022 00:13,2,373,200,46.8875527,2.306544494
3363,24/03/2022 00:13,2,373,200,48.86465008,2.122803448
3364,24/03/2022 00:13,2,373,200,48.01228165,2.336605637
3365,24/03/2022 00:13,2,373,200,47.57290868,2.194130595
3366,24/03/2022 00:13,2,373,200,49.01822148,2.019202599
3367,24/03/2022 00:13,2,373,200,48.97265185,1.936196941
3368,24/03/2022 00:13,2,373,200,46.93739167,1.956366915
3369,24/03/2022 00:14,2,373,200,47.10856183,2.438627381
3370,24/03/2022 00:14,2,373,200,47.56961767,1.657366634
3371,24/03/2022 00:14,2,373,200,48.07918755,2.110274759
3372,24/03/2022 00:14,2,373,200,49.86455254,1.935894898
3373,24/03/2022 00:14,2,373,200,49.71588143,2.18600909
3374,24/03/2022 00:14,2,373,200,48.89480052,1.87267336
3375,24/03/2022 00:14,2,373,200,46.49731865,1.582071174
3376,24/03/2022 00:14,2,373,200,47.79570042,2.321855855
3377,24/03/2022 00:14,2,373,200,47.26991126,2.171156123
3378,24/03/2022 00:14,2,373,200,46.01153174,2.107041662
3379,24/03/2022 00:14,2,373,200,47.11907723,2.466277871
3380,24/03/2022 00:14,2,373,200,47.13516016,1.922952813
3381,24/03/2022 00:15,2,373,200,47.56225746,2.424833245
3382,24/03/2022 00:15,2,373,200,50.29493063,2.121821209
3383,24/03/2022 00:15,2,373,200,48.3340143,2.509060595
3384,24/03/2022 00:15,2,373,200,51.05362367,2.424836792
3385,24/03/2022 00:15,2,373,200,47.59879281,2.561956334
3386,24/03/2022 00:15,2,373,200,48.92026895,2.334024629
3387,24/03/2022 00:15,2,373,200,48.8743993,1.828992644
3388,24/03/2022 00:15,2,373,200,48.55281607,1.253468924
3389,24/03/2022 00:15,2,373,200,48.7080406,2.002737537
3390,24/03/2022 00:15,2,373,200,46.5306261,1.78196086
3391,24/03/2022 00:15,2,373,200,48.10796029,1.898625036
3392,24/03/2022 00:15,2,373,200,48.74439856,1.800093475
3393,24/03/2022 00:16,2,373,200,49.82923082,2.158871664
3394,24/03/2022 00:16,2,373,200,49.10241536,2.150041184
3395,24/03/2022 00:16,2,373,200,47.35365358,2.195050616
3396,24/03/2022 00:16,2,373,200,47.91115537,1.726537331
3397,24/03/2022 00:16,2,373,200,48.54228304,2.351176299
3398,24/03/2022 00:16,2,373,200,48.06547766,1.958822503
3399,24/03/2022 00:16,2,373,200,47.83709345,2.00440049
3400,24/03/2022 00:16,2,373,200,49.54264143,1.594015527
3401,25/03/2022 00:00,2,373,300,48.74382821,1.355033332
3402,25/03/2022 00:00,2,373,300,50.05000324,1.799951235
3403,25/03/2022 00:00,2,373,300,50.22902653,1.391555
3404,25/03/2022 00:00,2,373,300,49.16358037,1.370123059
3405,25/03/2022 00:00,2,373,300,47.48702734,1.49903223
3406,25/03/2022 00:00,2,373,300,49.01193971,1.769539933
3407,25/03/2022 00:00,2,373,300,46.89771522,1.215477807
3408,25/03/2022 00:00,2,373,300,50.20356967,0.972180467
3409,25/03/2022 00:00,2,373,300,47.13954734,1.093346253
3410,25/03/2022 00:00,2,373,300,47.22922004,1.306167026
3411,25/03/2022 00:00,2,373,300,48.14179918,1.12782135
3412,25/03/2022 00:00,2,373,300,48.67673763,1.471211848
3413,25/03/2022 00:01,2,373,300,49.43721709,1.714064812
3414,25/03/2022 00:01,2,373,300,45.7664206,1.062964488
3415,25/03/2022 00:01,2,373,300,48.33331448,1.707815696
3416,25/03/2022 00:01,2,373,300,49.18203974,1.269924347
3417,25/03/2022 00:01,2,373,300,47.46005195,1.812686985
3418,25/03/2022 00:01,2,373,300,49.11356448,1.742391381
3419,25/03/2022 00:01,2,373,300,48.29429731,1.309090207
3420,25/03/2022 00:01,2,373,300,47.15751625,1.202542311
3421,25/03/2022 00:01,2,373,300,46.79253995,0.998854406
3422,25/03/2022 00:01,2,373,300,48.66430541,1.779227476
3423,25/03/2022 00:01,2,373,300,46.83328651,1.588909798
3424,25/03/2022 00:01,2,373,300,47.89325464,1.524994489
3425,25/03/2022 00:02,2,373,300,47.75521165,1.445090346
3426,25/03/2022 00:02,2,373,300,47.37607253,1.387769355
3427,25/03/2022 00:02,2,373,300,49.23272739,1.085146417
3428,25/03/2022 00:02,2,373,300,47.62251769,1.664748466
3429,25/03/2022 00:02,2,373,300,45.93710004,0.86066375
3430,25/03/2022 00:02,2,373,300,46.97921421,1.253978075
3431,25/03/2022 00:02,2,373,300,48.48016124,1.528420363
3432,25/03/2022 00:02,2,373,300,46.72703417,1.348461882
3433,25/03/2022 00:02,2,373,300,49.43358959,1.342209445
3434,25/03/2022 00:02,2,373,300,47.0278215,1.351173713
3435,25/03/2022 00:02,2,373,300,46.70969824,1.98079454
3436,25/03/2022 00:02,2,373,300,49.86156392,1.368035864
3437,25/03/2022 00:03,2,373,300,47.63344927,1.841872089
3438,25/03/2022 00:03,2,373,300,48.51420277,1.492795902
3439,25/03/2022 00:03,2,373,300,49.38032619,1.758432437
3440,25/03/2022 00:03,2,373,300,49.27985494,0.670005436
3441,25/03/2022 00:03,2,373,300,46.12132135,0.962539751
3442,25/03/2022 00:03,2,373,300,45.22314085,2.284201626
3443,25/03/2022 00:03,2,373,300,50.59669201,1.533066099
3444,25/03/2022 00:03,2,373,300,47.607806,1.480031527
3445,25/03/2022 00:03,2,373,300,48.96663248,0.714573033
3446,25/03/2022 00:03,2,373,300,47.43608923,0.845946574
3447,25/03/2022 00:03,2,373,300,50.49418257,0.779488413
3448,25/03/2022 00:03,2,373,300,45.19039423,0.82284603
3449,25/03/2022 00:04,2,373,300,47.96314804,1.502894711
3450,25/03/2022 00:04,2,373,300,49.46295633,1.981857979
3451,25/03/2022 00:04,2,373,300,48.11437649,1.348502159
3452,25/03/2022 00:04,2,373,300,46.89146628,1.936309833
3453,25/03/2022 00:04,2,373,300,47.62393164,1.233770547
3454,25/03/2022 00:04,2,373,300,47.04376715,0.862515716
3455,25/03/2022 00:04,2,373,300,48.7585178,1.775365227
3456,25/03/2022 00:04,2,373,300,50.58498661,1.376834756
3457,25/03/2022 00:04,2,373,300,47.21876104,0.71469752
3458,25/03/2022 00:04,2,373,300,48.4901599,1.262629809
3459,25/03/2022 00:04,2,373,300,47.20634659,1.966344862
3460,25/03/2022 00:04,2,373,300,48.47535825,1.35568454
3461,25/03/2022 00:05,2,373,300,47.71305117,1.316553133
3462,25/03/2022 00:05,2,373,300,47.45712211,1.925845867
3463,25/03/2022 00:05,2,373,300,46.97789002,1.562865279
3464,25/03/2022 00:05,2,373,300,47.95834076,0.805335146
3465,25/03/2022 00:05,2,373,300,48.54513142,1.876620629
3466,25/03/2022 00:05,2,373,300,47.49844029,1.016313127
3467,25/03/2022 00:05,2,373,300,47.56600499,1.637860521
3468,25/03/2022 00:05,2,373,300,48.57690119,0.962981103
3469,25/03/2022 00:05,2,373,300,45.36724396,0.935623484
3470,25/03/2022 00:05,2,373,300,48.34855446,1.132590072
3471,25/03/2022 00:05,2,373,300,49.75908282,1.070092347
3472,25/03/2022 00:05,2,373,300,46.32420289,2.333988407
3473,25/03/2022 00:06,2,373,300,46.99116965,1.166084206
3474,25/03/2022 00:06,2,373,300,50.28711538,2.326168061
3475,25/03/2022 00:06,2,373,300,47.56168497,1.493241029
3476,25/03/2022 00:06,2,373,300,48.09764536,1.203692573
3477,25/03/2022 00:06,2,373,300,48.13509829,1.748284631
3478,25/03/2022 00:06,2,373,300,47.74190936,1.7546774
3479,25/03/2022 00:06,2,373,300,49.08927907,1.262993153
3480,25/03/2022 00:06,2,373,300,46.90785312,1.241758199
3481,25/03/2022 00:06,2,373,300,47.73700815,0.912711211
3482,25/03/2022 00:06,2,373,300,48.86927006,0.861077421
